26.9,26.9,26.9,26.9,26.9,26.9,26.9,26.9,26.9,27.014,27.014,27.014,27.014,27.014,27.014,26.9,26.9,26.9,26.9,26.9,26.9,26.9,26.9,26.9,26.9,26.9,26.9,26.9,27.014,27.014,27.014,27.014,27.014,27.014,27.014,27.128,27.128,27.128,27.128,27.128,27.128,27.128,27.014,27.014,27.128,27.128,27.128,27.128,27.128,27.242,NaN,NaN,NaN,NaN,27.128,27.242,27.128,27.242,27.356,27.356,27.242,27.47,27.47,27.47,27.47,27.356,27.356,27.356,27.356,27.356,27.356,27.356,27.128,27.583,27.583,27.356,27.47,27.47,27.47,27.583,27.583,27.583,27.583,27.583,27.583,27.356,27.356,27.583,27.356,27.356,27.356,27.356,27.356,27.356,27.128,27.356,27.128,27.242,27.356,27.356,27.356,27.242,27.128,27.356,27.356,27.356,27.356,27.242,27.242,27.356,27.356,27.356,27.583,27.47,27.47,27.583,27.583,27.583,27.583,27.583,27.47,27.47,27.47,27.47,27.47,27.583,27.583,27.583,27.583,27.583,27.583,27.583,27.583,27.583,27.583,27.583,27.583,27.583,27.583,27.583,27.583,27.583,27.583,27.697,27.697,27.811,27.925,27.925,27.811,27.697,27.697,27.811,27.697,27.697,27.811,27.811,27.811,27.697,27.697,27.697,27.697,27.697,27.811,27.925,27.925,27.925,27.925,27.925,27.925,27.925,27.925,27.925,27.925,27.925,27.925,27.811,27.925,28.039,27.925,27.925,27.925,27.925,27.925,27.925,27.925,27.925,27.925,27.925,27.811,27.697,27.697,27.697,27.697,27.697,27.697,27.583,27.47,27.583,27.47,27.583,27.356,27.356,27.356,27.242,27.128,27.128,27.128,27.356,27.811,27.697,27.583,27.697,27.811,27.583,27.583,27.697,27.583,27.697,27.697,27.697,27.583,27.583,27.583,27.583,27.697,27.697,27.583,27.583,27.583,27.583,27.583,27.583,27.697,27.697,27.697,27.697,27.811,27.811,27.811,27.811,27.811,27.811,27.811,27.925,27.925,27.925,27.811,27.811,27.697,27.697,27.697,27.697,27.697,27.697,27.583,27.583,27.697,27.697,27.697,27.697,27.697,27.697,27.811,27.811,27.697,27.697,27.697,27.697,27.697,27.697,27.811,27.811,27.925,27.925,27.925,27.925,27.925,27.925,27.697,27.697,27.583,27.697,27.697,27.811,27.697,27.697,27.583,27.583,27.583,27.583,27.583,27.583,27.697,27.697,27.811,27.811,27.697,27.697,27.697,27.583,27.583,27.47,27.356,27.356,NaN,27.697,27.583,27.583,27.697,27.697,27.697,27.697,27.697,27.811,27.811,27.811,27.697,27.697,27.583,27.583
26.9,26.9,26.9,26.9,26.9,26.9,26.9,26.9,26.9,27.014,27.014,27.014,27.014,27.014,27.014,26.9,26.9,26.9,26.9,26.9,26.9,26.9,26.9,26.9,26.9,26.9,26.9,26.9,27.014,27.014,27.014,27.014,27.014,27.014,27.014,27.014,27.128,27.128,27.128,27.128,27.128,27.128,27.014,27.014,27.128,27.128,27.128,27.128,27.128,27.128,27.242,NaN,NaN,27.356,27.356,27.242,27.356,27.356,27.47,27.47,27.242,27.47,27.47,27.47,27.356,27.356,27.356,27.356,27.356,27.356,27.356,27.356,27.583,27.128,27.128,27.356,27.47,27.47,27.47,27.356,27.583,27.583,27.583,27.583,27.583,27.583,27.356,27.356,27.242,27.242,27.356,27.356,27.356,27.356,27.356,27.356,27.356,27.356,27.242,27.242,27.242,27.242,27.242,27.242,27.356,27.242,27.128,27.128,27.128,27.128,27.242,27.356,27.583,27.583,27.583,27.583,27.583,27.583,27.583,27.583,27.583,27.47,27.47,27.47,27.583,27.583,27.583,27.583,27.583,27.583,27.583,27.583,27.583,27.583,27.583,27.583,27.47,27.47,27.47,27.47,27.583,27.583,27.583,27.583,27.697,27.811,27.811,27.811,27.811,27.697,27.697,27.697,27.811,27.811,27.811,27.811,27.811,27.811,27.697,27.697,27.697,27.811,27.811,27.925,27.925,27.925,27.925,27.925,27.811,27.811,27.811,27.811,27.811,27.811,27.811,27.811,27.925,28.039,27.925,27.925,27.925,27.925,27.925,27.925,27.925,27.925,27.925,27.925,27.811,27.697,27.697,27.697,27.697,27.697,27.583,27.583,27.47,27.47,27.47,27.47,27.356,27.356,27.356,27.242,27.128,27.128,27.128,27.356,27.811,27.697,27.583,27.697,27.811,27.697,27.583,27.583,27.583,27.697,27.697,27.697,27.583,27.583,27.583,27.583,27.697,27.583,27.583,27.583,27.583,27.583,27.583,27.583,27.697,27.697,27.697,27.697,27.811,27.811,27.811,27.811,27.811,27.811,27.811,27.811,27.811,27.811,27.697,27.697,27.697,27.697,27.697,27.697,27.697,27.697,27.583,27.583,27.697,27.697,27.697,27.697,27.697,27.697,27.811,27.811,27.697,27.697,27.697,27.697,27.811,27.811,27.697,27.697,27.811,27.925,27.925,27.925,27.925,27.811,27.811,27.697,27.697,27.697,27.697,27.697,27.697,27.583,27.583,27.697,27.583,27.583,27.697,27.697,27.697,27.697,27.697,27.697,27.583,27.583,27.583,27.47,27.47,27.47,27.356,27.356,27.47,27.356,27.47,27.47,27.583,27.697,27.583,27.583,27.811,27.811,27.811,27.811,27.697,27.583,27.583,27.583
26.9,26.9,26.9,26.9,26.9,26.9,26.9,26.9,26.9,26.9,27.014,27.014,27.014,27.014,27.014,27.014,26.9,26.9,26.9,26.9,26.9,26.9,26.9,26.9,26.9,26.9,26.9,27.014,27.014,27.014,27.014,27.014,27.014,27.128,27.128,27.128,27.128,27.014,27.128,27.128,27.128,27.128,27.128,27.128,27.128,27.128,27.128,27.128,27.128,27.242,27.242,27.242,27.242,27.242,27.356,27.356,27.356,NaN,27.47,27.356,27.47,27.47,27.356,27.356,27.356,27.356,27.356,27.356,27.356,27.356,27.356,27.356,27.128,27.128,27.356,27.356,27.47,27.47,27.47,27.356,27.583,27.583,27.583,27.583,27.583,27.242,27.242,27.242,27.242,27.128,27.128,27.242,27.356,27.356,27.356,27.356,27.356,27.356,27.242,27.128,27.128,27.356,27.356,27.356,27.356,27.356,27.128,27.128,27.128,27.128,27.356,27.356,27.583,27.583,27.583,27.583,27.697,27.697,27.697,27.583,27.583,27.583,27.583,27.583,27.583,27.583,27.583,27.583,27.583,27.583,27.583,27.583,27.583,27.583,27.583,27.583,27.47,27.47,27.583,27.583,27.583,27.583,27.583,27.697,27.697,27.811,27.811,27.811,27.811,27.811,27.697,27.697,27.925,27.925,27.925,27.811,27.811,27.811,27.697,27.697,27.811,27.811,27.811,27.925,27.925,27.925,27.925,27.925,27.811,27.811,27.811,27.811,27.811,27.811,27.811,27.811,27.811,28.039,27.925,27.925,27.925,27.925,27.925,27.925,27.925,27.925,27.925,27.925,27.811,27.697,27.697,27.697,27.697,27.583,27.583,27.583,27.47,27.47,27.47,27.47,27.356,27.356,27.356,27.242,27.128,27.128,27.128,27.356,27.583,27.583,27.583,27.697,27.811,27.697,27.583,27.583,27.697,27.697,27.697,27.697,27.583,27.583,27.583,27.583,27.583,27.583,27.583,27.47,27.583,27.583,27.583,27.583,27.697,27.697,27.697,27.697,27.697,27.697,27.811,27.811,27.811,27.811,27.811,27.811,27.811,27.697,27.697,27.583,27.697,27.697,27.697,27.697,27.697,27.697,27.583,27.583,27.583,27.697,27.697,27.697,27.697,27.697,27.697,27.811,27.583,27.697,27.697,27.811,27.811,27.697,27.697,27.697,27.697,27.697,27.811,27.811,27.811,27.811,27.811,27.697,27.697,27.697,27.697,27.697,27.583,27.583,27.583,27.583,27.697,27.697,27.697,27.697,27.697,27.697,27.697,27.697,27.583,27.583,27.583,27.47,27.47,27.47,27.356,27.356,27.128,27.356,27.47,27.47,27.583,27.583,27.583,27.47,27.697,27.811,27.811,27.697,27.583,27.583,27.47,27.47
26.9,26.9,26.9,26.9,26.9,26.9,26.9,26.9,26.9,26.9,27.014,27.014,27.014,27.014,27.014,27.014,26.9,26.9,26.9,26.9,26.9,26.9,26.9,26.9,26.9,26.9,26.9,27.014,27.014,27.014,27.014,27.014,27.128,27.128,27.128,27.128,27.128,27.128,27.128,27.128,27.128,27.128,27.128,27.128,27.128,27.128,27.128,27.128,27.242,27.242,27.242,27.242,27.242,27.242,27.128,27.242,NaN,NaN,27.47,27.356,27.47,27.47,27.356,27.356,27.47,27.356,27.356,27.356,27.356,27.356,27.356,27.356,27.128,27.128,27.356,27.356,27.47,27.47,27.356,27.583,27.583,27.583,27.583,27.583,27.583,27.583,27.356,27.242,27.356,27.356,27.242,27.128,27.242,27.356,27.356,27.356,27.356,27.356,27.242,27.242,27.356,27.356,27.356,27.356,27.356,27.356,27.242,27.128,27.128,27.242,27.356,27.47,27.583,27.583,27.583,27.583,27.697,27.697,27.583,27.583,27.583,27.583,27.583,27.583,27.583,27.583,27.583,27.583,27.583,27.583,27.583,27.583,27.583,27.583,27.583,27.583,27.583,27.583,27.583,27.583,27.583,27.697,27.697,27.697,27.811,27.697,27.697,27.811,27.811,27.811,27.697,27.697,27.811,27.811,27.811,27.811,27.811,27.697,27.697,27.697,27.811,27.811,27.811,27.925,27.925,27.925,27.925,27.925,27.811,27.811,27.811,27.811,27.811,27.811,27.811,27.811,27.811,27.925,28.039,27.925,27.925,27.925,27.925,27.925,27.925,27.925,27.925,27.925,27.811,27.697,27.697,27.697,27.583,27.583,27.583,27.583,27.47,27.47,27.47,27.47,27.356,27.356,27.356,27.242,27.128,27.128,27.128,27.356,27.583,27.583,27.697,27.697,27.697,27.697,27.583,27.583,27.697,27.697,27.697,27.697,27.583,27.583,27.583,27.697,27.697,27.583,27.583,27.583,27.583,27.583,27.583,27.583,27.697,27.697,27.697,27.697,27.697,27.697,27.811,27.811,27.811,27.811,27.697,27.811,27.697,27.697,27.697,27.697,27.697,27.697,27.697,27.697,27.697,27.697,27.583,27.583,27.583,27.697,27.697,27.697,27.697,27.697,27.697,27.811,27.697,27.697,27.697,27.697,27.697,27.697,27.697,27.697,27.697,27.697,27.811,27.811,27.811,27.697,27.697,27.583,27.697,27.697,27.697,27.583,27.583,27.583,27.583,27.697,27.697,27.697,27.697,27.697,27.697,27.697,27.697,27.697,27.697,27.697,27.583,27.583,27.583,27.47,27.47,27.356,27.356,27.356,27.356,27.47,27.583,27.583,27.583,27.583,27.583,27.583,27.697,27.697,27.583,27.583,27.583,27.47
26.9,26.9,26.9,26.9,26.9,26.9,26.9,26.9,26.9,26.9,27.014,27.014,27.014,27.014,27.014,27.014,26.9,26.9,26.9,26.9,26.9,26.9,26.9,26.9,26.9,26.9,27.014,27.014,27.014,27.014,27.128,27.128,27.128,27.128,27.128,27.128,27.128,27.128,27.128,27.128,27.128,27.128,27.128,27.128,27.242,27.242,27.242,27.242,NaN,27.128,27.242,27.242,27.242,27.356,27.356,27.356,27.47,27.47,27.47,27.47,27.47,27.47,27.47,27.47,27.47,27.356,27.356,27.356,27.356,27.356,27.356,27.356,27.583,27.128,27.356,27.356,27.356,27.356,27.128,27.242,27.583,27.583,27.583,27.356,27.356,27.356,27.356,27.356,27.47,27.356,27.356,27.356,27.356,27.356,27.356,27.356,27.583,27.583,27.356,27.356,27.47,27.47,27.356,27.356,27.47,27.47,27.356,27.356,27.356,27.356,27.47,27.47,27.583,27.583,27.583,27.583,27.583,27.583,27.583,27.583,27.583,27.583,27.583,27.583,27.583,27.583,27.583,27.583,27.583,27.583,27.583,27.583,27.583,27.583,27.583,27.583,27.583,27.583,27.583,27.583,27.697,27.697,27.697,27.811,27.697,27.697,27.697,27.811,27.811,27.925,27.811,27.697,27.697,27.697,27.811,27.811,27.811,27.811,27.811,27.811,27.811,27.925,27.925,27.925,27.925,27.925,27.925,27.925,27.925,27.925,27.925,27.925,27.925,27.925,27.925,27.811,27.811,27.811,27.925,27.925,27.925,27.925,27.925,27.925,27.925,27.925,27.925,27.925,27.811,27.697,27.697,27.697,27.583,27.583,27.583,27.583,27.47,27.47,27.47,27.356,27.356,27.356,27.583,27.242,27.128,27.128,27.128,27.356,27.583,27.583,27.697,27.697,27.697,27.697,27.697,27.583,27.697,27.697,27.697,27.697,27.583,27.583,27.583,27.697,27.697,27.697,27.583,27.583,27.583,27.583,27.697,27.583,27.583,27.583,27.697,27.697,27.697,27.697,27.811,27.811,27.811,27.811,27.697,27.811,27.811,27.811,27.697,27.697,27.697,27.697,27.697,27.697,27.697,27.697,27.583,27.583,27.583,27.697,27.697,27.697,27.697,27.697,27.697,27.697,27.811,27.697,27.697,27.583,27.583,27.697,27.697,27.697,27.697,27.697,27.697,27.697,27.697,27.697,27.583,27.583,27.583,27.583,27.583,27.583,27.583,27.583,27.583,27.583,27.583,27.583,27.583,27.583,27.583,27.697,27.697,27.697,27.697,27.697,27.697,27.583,27.583,27.47,27.356,27.356,27.356,27.356,27.356,27.47,27.47,27.583,27.583,27.697,27.583,27.583,27.697,27.697,27.583,27.47,27.47,27.47
26.9,26.9,26.9,26.9,26.9,26.9,26.9,26.9,26.9,26.9,27.014,27.014,27.014,27.014,27.014,27.014,26.9,26.9,26.9,26.9,26.9,26.9,26.9,26.9,26.9,27.014,27.014,27.014,27.014,27.014,27.128,27.128,27.128,27.128,27.128,27.128,27.128,27.128,27.128,27.242,27.128,27.128,27.128,27.242,27.242,NaN,27.128,27.242,NaN,27.356,27.356,27.242,27.356,27.242,27.356,NaN,27.356,27.356,27.47,27.47,27.47,27.47,27.47,27.47,27.356,27.356,27.356,27.356,27.356,27.356,27.356,27.356,27.583,27.128,27.356,27.356,27.128,27.128,27.242,27.583,27.356,27.583,27.583,27.356,27.356,27.47,27.356,27.356,27.47,27.356,27.356,27.356,27.356,27.356,27.356,27.356,27.583,27.356,27.356,27.47,27.47,27.47,27.356,27.356,27.47,27.47,27.47,27.356,27.356,27.47,27.47,27.47,27.583,27.583,27.583,27.583,27.583,27.583,27.583,27.583,27.583,27.583,27.583,27.583,27.583,27.583,27.583,27.583,27.583,27.583,27.583,27.583,27.583,27.583,27.583,27.583,27.583,27.583,27.583,27.583,27.583,27.697,27.697,27.697,27.811,27.811,27.811,27.811,27.925,27.811,27.811,27.697,27.811,27.811,27.811,27.811,27.925,27.925,27.925,27.925,27.925,27.925,27.925,27.925,27.925,27.925,27.925,27.925,27.925,27.925,27.925,27.925,27.925,27.925,27.925,27.811,27.811,27.811,27.925,27.925,27.925,27.925,27.925,27.925,27.925,27.925,27.925,27.925,27.811,27.811,27.697,27.697,27.583,27.583,27.583,27.583,27.583,27.47,27.47,27.47,27.47,27.356,27.356,27.242,27.242,27.128,27.128,27.356,27.47,27.583,27.583,27.583,27.697,27.697,27.697,27.583,27.697,27.697,27.697,27.697,27.697,27.583,27.697,27.697,27.811,27.697,27.583,27.583,27.583,27.697,27.697,27.697,27.583,27.583,27.697,27.697,27.811,27.811,27.811,27.811,27.811,27.811,27.697,27.811,27.811,27.811,27.811,27.811,27.697,27.697,27.697,27.697,27.697,27.697,27.583,27.583,27.583,27.697,27.697,27.811,27.697,27.697,27.697,27.697,27.811,27.811,27.697,27.583,27.583,27.697,27.697,27.811,27.811,27.697,27.697,27.697,27.697,27.583,27.583,27.583,27.583,27.583,27.583,27.583,27.583,27.583,27.583,27.583,27.47,27.47,27.583,27.583,27.583,27.697,27.697,27.697,27.697,27.697,27.583,27.583,27.47,27.47,27.356,27.356,27.356,27.356,27.356,27.356,27.356,27.47,27.583,27.697,27.697,27.697,27.697,27.583,27.583,27.47,27.356,27.356
26.9,26.9,26.9,26.9,26.9,26.9,26.9,26.9,27.014,27.014,27.014,27.014,27.014,27.014,27.014,27.014,26.9,26.9,26.9,26.9,26.9,26.9,26.9,27.014,27.014,27.014,27.014,27.014,27.128,27.128,27.128,27.128,27.128,27.128,27.128,27.128,27.242,27.242,27.242,NaN,27.242,27.242,27.242,27.242,27.356,27.356,27.356,27.242,27.356,27.356,27.242,27.242,27.242,27.356,27.356,27.47,27.356,27.47,27.47,27.47,27.47,27.47,27.47,27.47,27.583,27.128,27.128,27.128,27.128,27.128,27.128,27.128,27.356,27.242,27.356,27.356,27.242,27.356,27.356,27.242,27.356,27.583,27.583,27.356,27.356,27.356,27.356,27.356,27.356,27.356,27.356,27.356,27.356,27.356,27.356,27.356,27.47,27.47,27.47,27.47,27.47,27.47,27.47,27.47,27.47,27.47,27.47,27.47,27.47,27.47,27.47,27.47,27.583,27.697,27.697,27.697,27.583,27.583,27.583,27.583,27.697,27.697,27.697,27.583,27.583,27.583,27.583,27.583,27.697,27.697,27.697,27.697,27.697,27.697,27.697,27.697,27.583,27.583,27.583,27.697,27.697,27.697,27.697,27.697,27.697,27.811,27.925,27.925,27.925,27.925,27.925,27.925,27.925,27.925,27.925,27.925,27.925,27.925,27.925,27.925,27.925,27.925,27.925,27.925,27.925,27.925,27.925,27.925,27.925,27.925,27.925,27.925,27.925,27.925,27.925,27.811,27.811,27.811,27.925,27.925,27.925,27.925,27.925,27.925,27.925,27.925,27.925,27.925,27.811,27.811,27.697,27.697,27.583,27.583,27.583,27.583,27.583,27.583,27.47,27.47,27.47,27.356,27.356,27.242,27.242,27.242,27.242,27.356,27.583,27.697,27.811,27.583,27.811,27.811,27.697,27.583,27.697,27.811,27.811,27.811,27.697,27.697,27.697,27.697,27.697,27.697,27.583,27.583,27.697,27.697,27.697,27.583,27.697,27.697,27.811,27.811,27.925,27.811,27.811,27.811,27.811,27.811,27.811,27.811,27.811,27.811,27.811,27.811,27.697,27.697,27.697,27.697,27.697,27.583,27.583,27.583,27.583,27.697,27.811,27.811,27.811,27.697,27.697,27.811,27.811,27.811,27.697,27.697,27.697,27.697,27.697,27.811,27.697,27.697,27.697,27.583,27.583,27.583,27.583,27.583,27.47,27.583,27.583,27.583,27.583,27.583,27.583,27.583,27.47,27.47,27.47,27.583,27.697,27.697,27.697,27.697,27.583,27.583,27.583,27.583,27.583,27.47,27.47,27.356,27.356,27.356,27.356,27.356,27.47,27.47,27.583,27.697,27.697,27.697,27.697,27.697,27.583,27.47,27.356,27.356
26.9,26.9,26.9,26.9,26.9,26.9,26.9,26.9,27.014,27.014,27.014,27.014,27.014,27.014,27.014,27.014,26.9,26.9,26.9,26.9,26.9,26.9,26.9,27.014,27.014,27.014,27.014,27.014,27.014,27.128,27.128,27.128,27.128,27.128,27.128,27.128,27.242,27.242,NaN,NaN,27.242,27.242,27.242,27.242,27.128,27.128,27.242,27.242,27.242,27.242,27.242,27.128,27.128,27.242,27.356,27.356,27.47,27.47,27.47,27.47,27.47,27.47,27.47,27.47,27.128,27.128,27.128,27.128,27.128,27.128,27.128,27.128,27.356,27.128,27.356,27.356,27.128,27.356,27.242,27.242,27.583,27.583,27.356,27.47,27.356,27.356,27.583,27.242,27.128,27.583,27.356,27.356,27.356,27.356,27.356,27.356,27.583,27.47,27.47,27.356,27.356,27.356,27.47,27.47,27.356,27.356,27.47,27.47,27.47,27.47,27.356,27.47,27.583,27.697,27.811,27.697,27.697,27.583,27.583,27.697,27.697,27.697,27.697,27.583,27.583,27.583,27.583,27.583,27.697,27.697,27.697,27.697,27.697,27.697,27.697,27.697,27.697,27.697,27.697,27.697,27.697,27.697,27.697,27.697,27.697,27.925,27.925,27.925,27.925,27.925,27.925,27.925,27.925,27.925,27.925,27.925,27.811,27.811,27.811,27.811,27.925,27.925,27.925,27.925,27.925,27.925,27.925,27.925,27.925,27.925,27.925,27.925,27.925,27.925,27.925,27.925,27.811,27.811,27.925,27.925,27.925,27.925,27.925,28.039,27.925,27.925,27.925,28.039,27.925,27.811,27.811,27.811,27.697,27.697,27.697,27.697,27.697,27.583,27.583,27.47,27.47,27.47,27.356,27.356,27.356,27.356,27.356,27.356,27.583,27.697,27.811,27.697,27.583,27.811,27.811,27.697,27.811,27.811,27.811,27.811,27.697,27.697,27.697,27.811,27.697,27.697,27.583,27.583,27.583,27.583,27.583,27.583,27.583,27.697,27.811,27.925,27.925,27.925,27.811,27.697,27.925,27.925,27.811,27.811,27.697,27.697,27.697,27.697,27.811,27.811,27.697,27.697,27.697,27.583,27.583,27.47,27.583,27.697,27.811,27.811,27.811,27.811,27.811,27.811,27.811,27.811,27.811,27.697,27.697,27.697,27.697,27.697,27.697,27.583,27.583,27.583,27.583,27.697,27.583,27.583,27.47,27.583,27.583,27.583,27.583,27.583,27.47,27.47,27.47,27.47,27.583,27.583,27.583,27.697,27.697,27.697,27.583,27.583,27.583,27.583,27.583,27.583,27.583,27.697,27.356,27.356,27.47,27.583,27.583,27.47,27.583,27.583,27.583,27.697,27.697,27.583,27.583,27.47,27.47,27.47
26.9,26.9,26.9,26.9,26.9,26.9,26.9,26.9,27.014,27.014,27.014,27.014,27.128,27.014,27.014,27.014,26.9,26.9,26.9,26.9,27.014,26.9,27.014,26.9,27.014,27.014,27.014,27.128,27.128,27.128,27.128,27.128,27.242,27.242,NaN,NaN,27.128,27.356,27.356,27.128,27.356,27.356,27.128,27.242,27.128,27.242,27.356,27.356,27.356,27.356,27.242,27.242,27.356,27.356,27.242,27.47,27.47,27.356,27.47,27.47,27.47,27.583,27.583,27.242,27.356,27.356,27.356,27.356,27.356,27.356,27.128,27.128,27.356,27.356,27.128,27.128,27.356,27.356,27.356,27.242,27.356,27.583,27.583,27.47,27.47,27.356,27.356,27.47,27.356,27.356,27.356,27.47,27.47,27.47,27.356,27.356,27.583,27.583,27.47,27.47,27.356,27.47,27.47,27.47,27.47,27.47,27.47,27.47,27.47,27.583,27.583,27.583,27.697,27.697,27.697,27.583,27.583,27.583,27.583,27.583,27.697,27.697,27.697,27.583,27.583,27.697,27.697,27.697,27.697,27.697,27.697,27.697,27.697,27.583,27.583,27.697,27.697,27.697,27.697,27.697,27.697,27.697,27.697,27.697,27.925,27.925,27.925,27.811,27.925,27.925,27.925,27.925,27.925,27.925,27.925,27.925,27.925,27.925,27.925,27.925,27.811,27.925,27.925,27.925,27.925,27.925,27.925,27.925,27.925,27.925,27.925,27.925,27.925,27.925,27.925,27.925,27.811,27.925,27.925,27.925,27.925,27.925,27.925,28.039,27.925,27.925,27.925,27.925,27.925,27.811,27.811,27.697,27.811,27.697,27.697,27.697,27.697,27.697,27.697,27.697,27.583,27.47,27.47,27.47,27.47,27.47,27.356,27.47,27.697,27.583,27.811,27.811,27.811,27.697,27.697,27.811,27.811,27.811,27.697,27.697,27.697,27.697,27.697,27.697,27.697,27.697,27.697,27.697,27.697,27.697,27.697,27.697,27.697,27.811,27.811,27.811,27.811,27.811,27.811,27.811,27.811,27.811,27.697,27.697,27.697,27.697,27.697,27.697,27.697,27.697,27.583,27.697,27.697,27.697,27.583,27.583,27.811,27.811,27.811,27.811,27.811,27.811,27.811,27.811,27.697,27.697,27.697,27.697,27.697,27.697,27.697,27.697,27.583,27.583,27.583,27.697,27.583,27.583,27.583,27.583,27.583,27.583,27.583,27.47,27.47,27.47,27.356,27.356,27.583,27.47,27.47,27.47,27.583,27.697,27.697,27.697,27.697,27.697,27.697,27.583,27.583,27.583,27.47,27.47,27.583,27.47,27.47,27.47,27.47,27.583,27.697,27.697,27.583,27.583,27.583,27.583,27.697,27.583,27.47,27.356
26.9,26.9,26.9,26.9,26.9,26.9,26.9,26.9,27.014,26.9,27.014,27.014,27.014,27.014,27.014,27.014,26.9,26.9,26.9,26.9,27.014,27.014,27.014,27.014,27.128,27.014,27.014,27.128,27.128,27.128,27.128,27.128,27.242,NaN,27.356,NaN,NaN,27.128,27.128,27.242,27.356,27.356,27.356,27.242,27.242,27.242,27.356,27.356,27.356,27.356,27.242,27.356,27.356,27.356,27.47,27.47,27.47,27.47,27.356,27.356,27.583,27.242,27.583,27.583,27.242,27.356,27.356,27.356,27.242,27.242,27.128,27.128,27.356,27.128,27.128,27.128,27.356,27.356,27.356,27.242,27.356,27.583,27.583,27.47,27.47,27.356,27.356,27.47,27.356,27.356,27.356,27.47,27.47,27.47,27.47,27.47,27.583,27.47,27.47,27.47,27.47,27.47,27.47,27.47,27.47,27.47,27.47,27.47,27.47,27.47,27.583,27.583,27.697,27.697,27.583,27.583,27.583,27.583,27.583,27.583,27.697,27.697,27.697,27.583,27.583,27.697,27.697,27.697,27.583,27.697,27.697,27.697,27.697,27.583,27.697,27.697,27.697,27.697,27.583,27.583,27.583,27.583,27.697,27.697,27.811,27.925,27.925,27.925,27.925,27.925,27.925,27.925,27.925,27.925,27.925,27.925,27.925,27.925,27.925,27.925,27.925,27.925,27.925,27.925,27.925,27.925,27.925,27.925,27.925,27.925,27.925,27.925,27.925,27.925,27.925,27.925,27.925,27.925,27.925,27.925,27.925,27.925,27.925,28.039,27.925,27.925,27.925,27.925,27.925,27.925,27.811,27.811,27.811,27.811,27.811,27.811,27.811,27.697,27.697,27.697,27.583,27.583,27.583,27.583,27.583,27.47,27.47,27.583,27.697,27.697,27.697,27.811,27.811,27.697,27.697,27.811,27.811,27.811,27.697,27.697,27.697,27.697,27.811,27.811,27.697,27.697,27.697,27.697,27.697,27.697,27.697,27.697,27.697,27.811,27.811,27.811,27.811,27.811,27.811,27.811,27.811,27.811,27.697,27.697,27.697,27.697,27.697,27.697,27.697,27.697,27.583,27.697,27.697,27.697,27.583,27.583,27.697,27.697,27.697,27.697,27.697,27.697,27.697,27.697,27.697,27.697,27.697,27.697,27.697,27.697,27.697,27.811,27.697,27.583,27.697,27.697,27.697,27.583,27.583,27.47,27.583,27.583,27.583,27.583,27.47,27.47,27.47,27.356,27.47,27.47,27.47,27.47,27.583,27.583,27.697,27.697,27.697,27.697,27.697,27.697,27.583,27.583,27.583,27.583,27.583,27.583,27.47,27.583,27.583,27.583,27.583,27.583,27.583,27.583,27.583,27.583,27.583,27.583,27.356,27.356
