NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,27,27,NaN,27.112,27.112,27,27,27.112,27,27,27,27.112,27,27.112,27,27,27.112,27.112,27.112,27.112,27.112,27.112,27.112,27.112,27.112,27.112,27.224,27.224,27.224,27.224,27.224,27.112,27.112,27.112,27,27.112,27.112,27.112,27.112,27.224,27.224,27.224,NaN,27.449,27.337,27.224,27.224,27.337,27.337,27.224,27.449,27.224,27.224,27.224,27.224,27.224,27.224,27.224,27.224,27.224,27.337,27.337,27.337,27.224,27.224,27.224,27.224,27.224,27.224,27.224,27.224,27.112,27.112,27.112,27.224,27.224,27.224,27.224,27.224,27.561,27.337,27.337,27.337,27.337,27.337,27.337,27.337,27.224,27.224,27.224,27.224,27.224,27.224,27.224,27.224,27.224,27.224,27.224,27.224,27.224,27.224,27.224,27.224,27.224,27.337,27.449,27.449,27.449,27.449,27.449,27.449,27.449,27.449,27.561,27.561,27.673,27.561,27.561,27.561,27.673,27.561,27.561,27.561,27.561,27.673,27.449,27.449,27.449,27.224,27.224,27.449,27.561,27.449,27.673,27.785,27.673,27.561,27.673,27.673,27.673,27.673,27.673,27.673,27.785,27.785,27.673,27.673,27.561,27.561,27.449,27.449,27.561,27.561,27.561,27.561,27.673,27.673,27.673,27.673,27.785,27.785,27.673,27.673,27.561,27.561,27.449,27.449,27.673,27.673,27.673,27.673,27.673,27.673,27.561,27.561,27.449,27.561,27.561,27.561,27.449,27.337,27.449,27.449,27.673,27.112,27.112,27.112,27.224,27.224,27.337,27.337,27.224,27.449,27.561,27.561,27.561,27.561,27.673,27.673,27.785,27.897,27.897,27.897,27.897,27.785,27.785,27.785,27.785,27.785,27.785,27.785,27.785,27.785,27.785,27.673,27.673,27.673,27.673,27.673,27.673,27.673,27.673,27.673,27.561,27.561,27.673,27.673,27.673,27.673,27.673,27.561,27.785,27.785,27.785,27.785,27.673,27.673,27.673,27.673,27.449,27.449,27.449,27.449,27.561,27.561,27.673,27.673,27.673,27.785,27.897,27.897,27.785,27.785,27.785,27.897,27.897,27.897,27.897,27.897,27.785,27.785,27.897,28.01,27.897,28.01,28.01,28.01,28.01,28.122,28.01,27.897,27.785,27.785,27.897,27.785,27.785,27.785,27.785,27.785,27.673,27.673,27.561,27.561,27.561,27.561,27.561,27.561,27.785,27.785,27.561,27.449,27.224,27.449,27.449,27.337,27.561,27.449,27.449,27.561,27.673,27.561,27.673,27.785,27.785,27.785,27.673,27.673,27.673,27.561,27.449,27.449
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,27,27,NaN,27.112,27.112,27,27,27.112,27,27,27,27.112,27,27.112,27,27,27.112,27.112,27.112,27.112,27.112,27.112,27.112,27.112,27.112,27.112,27.224,27.224,27.224,27.224,27.112,27.112,27.112,27.112,27.112,27.112,27.112,27.112,27.112,27.224,27.224,27.224,27.224,27.224,27.224,27.224,27.337,27.337,27.224,27.224,27.449,27.224,27.224,27.224,27.224,27.337,27.224,27.224,27.224,27.224,27.224,27.337,27.224,27.224,27.224,27.224,27.224,27.224,27.224,27.224,27.224,27.112,27.112,27.112,27.224,27.224,27.224,27.224,27.224,27.337,27.224,27.224,27.224,27.224,27.337,27.337,27.449,27.224,27.224,27.224,27.224,27.224,27.224,27.224,27.224,27.337,27.224,27.224,27.224,27.224,27.224,27.224,27.224,27.337,27.449,27.449,27.449,27.449,27.449,27.449,27.449,27.449,27.561,27.561,27.561,27.561,27.561,27.561,27.561,27.673,27.561,27.561,27.561,27.561,27.561,27.449,27.449,27.337,27.224,27.224,27.449,27.561,27.449,27.673,27.673,27.673,27.561,27.673,27.673,27.673,27.673,27.673,27.673,27.785,27.785,27.673,27.673,27.673,27.561,27.449,27.449,27.561,27.561,27.561,27.561,27.673,27.673,27.673,27.673,27.897,27.897,27.673,27.673,27.673,27.561,27.561,27.561,27.673,27.673,27.673,27.673,27.673,27.561,27.561,27.449,27.449,27.449,27.449,27.449,27.337,27.337,27.337,27.224,27.224,27.112,27.224,27.224,27.112,27.224,27.224,27.224,27.224,27.449,27.561,27.561,27.561,27.561,27.673,27.673,27.785,27.897,27.897,27.897,27.897,27.785,27.785,27.785,27.785,27.785,27.785,27.785,27.785,27.785,27.785,27.673,27.673,27.673,27.673,27.673,27.673,27.673,27.673,27.673,27.561,27.561,27.673,27.673,27.673,27.673,27.673,27.673,27.785,27.785,27.785,27.673,27.673,27.673,27.673,27.673,27.449,27.449,27.449,27.561,27.561,27.561,27.673,27.673,27.673,27.785,27.897,27.785,27.785,27.785,27.785,27.897,27.785,27.897,28.01,27.897,27.897,27.897,27.897,28.01,27.897,28.01,28.01,28.122,28.01,28.01,27.897,27.897,27.897,27.897,27.897,27.785,27.785,27.785,27.673,27.673,27.673,27.673,27.561,27.561,27.561,27.561,27.449,27.449,27.561,27.561,27.449,27.449,27.449,27.673,27.673,27.673,27.449,27.449,27.449,27.561,27.561,27.561,27.673,27.673,27.785,27.673,27.673,27.673,27.561,27.561,27.449,27.337
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,27,27,27,NaN,27,27,27,27,27,27,27,27,27,27.112,27,27,27.112,27.112,27.112,27.112,27.112,27.112,27.112,27.112,27.112,27.112,27.112,27.224,27.224,27.224,27.224,27.112,27.112,27.112,27.112,27.112,27.112,27.112,27.112,27.112,27.224,27.224,27.224,27.224,27.224,27.224,27.337,27.449,27.337,27.224,27.224,27.224,27.224,27.224,27.224,27.224,27.224,27.337,27.337,27.224,27.224,27.224,27.337,27.224,27.224,27.224,27.224,27.224,27.224,27.224,27.224,27.224,27.112,27.224,27.224,27.224,27.224,27.224,27.224,27.224,27.337,27.337,27.337,27.337,27.337,27.337,27.561,27.561,27.224,27.224,27.224,27.224,27.224,27.224,27.224,27.224,27.224,27.224,27.224,27.224,27.224,27.224,27.224,27.224,27.449,27.449,27.449,27.561,27.561,27.561,27.561,27.561,27.561,27.561,27.561,27.561,27.561,27.561,27.561,27.561,27.561,27.561,27.449,27.561,27.561,27.561,27.449,27.337,27.224,27.224,27.337,27.449,27.673,27.561,27.673,27.673,27.673,27.561,27.561,27.561,27.673,27.673,27.673,27.673,27.785,27.785,27.673,27.673,27.673,27.561,27.449,27.449,27.561,27.561,27.673,27.673,27.673,27.673,27.673,27.673,27.673,27.673,27.673,27.673,27.673,27.561,27.561,27.561,27.673,27.673,27.673,27.673,27.561,27.561,27.449,27.449,27.449,27.449,27.449,27.449,27.337,27.224,27.224,27.224,27.224,27.224,27.224,27.224,27.224,27.224,27.224,27.224,27.224,27.449,27.561,27.561,27.561,27.561,27.561,27.673,27.785,27.897,27.897,27.897,27.897,27.897,27.785,27.785,27.785,27.785,27.785,27.785,27.785,27.785,27.785,27.673,27.673,27.673,27.673,27.673,27.673,27.673,27.673,27.673,27.561,27.673,27.673,27.673,27.673,27.673,27.673,27.673,27.785,27.785,27.673,27.673,27.561,27.561,27.561,27.561,27.561,27.561,27.561,27.561,27.561,27.561,27.673,27.673,27.673,27.785,27.785,27.785,27.785,27.673,27.897,27.897,27.673,27.785,28.01,28.01,27.897,27.897,27.897,27.897,27.897,28.01,28.01,28.01,28.01,28.01,27.897,27.897,27.897,27.897,27.897,27.785,27.785,27.785,27.673,27.673,27.785,27.785,27.673,27.561,27.561,27.561,27.449,27.449,27.449,27.449,27.449,27.449,27.449,27.673,27.673,27.673,27.449,27.337,27.449,27.561,27.561,27.449,27.561,27.561,27.673,27.673,27.673,27.673,27.561,27.561,27.449,27.224
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,27,27,NaN,NaN,27.112,27.112,27,27,27,27,27,27,27,27.112,27,27,27.112,27.112,27.112,27.112,27.112,27.112,27.112,27.112,27.112,27.112,27.112,27.224,27.224,27.224,27.224,27.112,27.112,27.112,27.112,27.112,27.112,27.112,27.112,27.224,27.224,27.224,27.224,27.224,27.224,27.224,27.449,27.449,27.224,27.224,27.224,27.224,27.224,27.224,27.224,27.224,27.449,27.337,27.337,27.224,27.337,27.337,27.224,27.224,27.449,27.224,27.224,27.224,27.224,27.224,27.224,27.224,27.112,27.224,27.224,27.224,27.224,27.224,27.224,27.224,27.224,27.224,27.337,27.337,27.337,27.561,27.561,27.673,27.224,27.224,27.224,27.337,27.337,27.224,27.224,27.224,27.224,27.224,27.224,27.224,27.224,27.224,27.224,27.337,27.449,27.449,27.561,27.449,27.561,27.561,27.561,27.561,27.561,27.561,27.561,27.561,27.561,27.561,27.673,27.561,27.673,27.561,27.561,27.561,27.561,27.561,27.449,27.337,27.224,27.337,27.449,27.673,27.673,27.673,27.673,27.673,27.561,27.561,27.561,27.673,27.673,27.673,27.673,27.673,27.785,27.785,27.673,27.673,27.561,27.561,27.561,27.561,27.561,27.561,27.673,27.673,27.673,27.673,27.673,27.673,27.673,27.673,27.673,27.673,27.673,27.673,27.673,27.561,27.673,27.673,27.673,27.561,27.561,27.449,27.449,27.337,27.337,27.449,27.449,27.337,27.337,27.224,27.224,27.224,27.224,27.224,27.224,27.337,27.224,27.224,27.224,27.224,27.224,27.337,27.449,27.561,27.561,27.561,27.561,27.673,27.785,27.897,27.897,27.897,27.897,27.897,27.897,27.897,27.785,27.785,27.897,27.897,27.785,27.785,27.785,27.673,27.673,27.673,27.673,27.673,27.673,27.673,27.673,27.673,27.561,27.673,27.673,27.673,27.673,27.673,27.673,27.673,27.673,27.673,27.673,27.673,27.561,27.561,27.561,27.561,27.561,27.561,27.561,27.673,27.561,27.673,27.673,27.673,27.673,27.673,27.785,27.785,27.785,27.785,27.785,27.897,27.785,27.785,27.897,27.897,27.897,27.897,27.897,27.897,27.897,28.01,28.01,28.01,28.01,28.01,27.897,27.785,27.897,27.897,27.897,27.785,27.785,27.785,27.673,27.673,27.785,27.785,27.673,27.673,27.673,27.561,27.561,27.561,27.561,27.561,27.561,27.449,27.449,27.449,27.337,27.449,27.449,27.224,27.449,27.561,27.561,27.449,27.449,27.561,27.561,27.561,27.561,27.561,27.561,27.449,27.337,27.337
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,27,27,27,27.112,27.112,27.112,27.112,27,27,27,27,27,27,27.112,27,27,27.112,27.112,27.112,27.112,27.112,27.112,27.112,27.112,27.112,27.112,27.112,27.224,27.224,27.224,27.224,27.224,27.112,27.112,27.112,27.112,27.112,27.112,27.112,27.224,27.224,27.224,27.224,27.224,27.337,27.337,27.449,27.449,27.224,27.224,27.224,27.224,27.224,27.224,27.224,27.224,27.449,27.449,27.449,27.449,27.224,27.224,27.224,27.224,27.449,27.449,27.224,27.224,27.224,27.224,27.224,27.224,27.112,27.224,27.224,27.224,27.224,27.224,27.224,27.224,27.224,27.224,27.224,27.224,27.224,27.449,27.224,27.224,27.224,27.337,27.449,27.449,27.449,27.449,27.337,27.337,27.337,27.337,27.449,27.449,27.449,27.449,27.449,27.449,27.449,27.449,27.561,27.561,27.449,27.449,27.561,27.561,27.673,27.561,27.673,27.673,27.673,27.673,27.673,27.673,27.673,27.673,27.561,27.561,27.673,27.561,27.449,27.449,27.449,27.449,27.673,27.673,27.785,27.785,27.785,27.673,27.673,27.561,27.673,27.673,27.673,27.673,27.673,27.673,27.785,27.673,27.673,27.673,27.561,27.561,27.449,27.449,27.561,27.561,27.673,27.673,27.673,27.785,27.785,27.785,27.673,27.673,27.673,27.673,27.673,27.673,27.673,27.673,27.673,27.673,27.673,27.561,27.561,27.449,27.449,27.337,27.337,27.449,27.449,27.449,27.337,27.224,27.224,27.224,27.224,27.337,27.337,27.337,27.224,27.224,27.224,27.224,27.224,27.337,27.449,27.449,27.561,27.561,27.561,27.673,27.785,27.897,27.897,27.897,27.897,27.897,27.897,27.897,27.785,27.897,27.897,27.897,27.897,27.785,27.785,27.673,27.673,27.673,27.673,27.673,27.673,27.673,27.673,27.673,27.673,27.673,27.673,27.673,27.673,27.673,27.673,27.673,27.673,27.673,27.673,27.673,27.673,27.673,27.673,27.673,27.673,27.673,27.673,27.673,27.673,27.673,27.673,27.673,27.673,27.785,27.785,27.785,27.785,27.785,27.897,27.897,27.897,27.897,27.897,27.897,27.897,27.897,27.897,28.01,28.01,28.01,28.01,28.01,28.01,27.897,27.897,27.897,27.897,27.897,27.897,27.785,27.785,27.785,27.785,27.785,27.673,27.673,27.673,27.673,27.673,27.673,27.673,27.673,27.673,27.561,27.561,27.561,27.449,27.449,27.449,27.337,27.449,27.337,27.337,27.561,27.561,27.449,27.449,27.561,27.561,27.561,27.561,27.449,27.449,27.449,27.337,27.224
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,27,27,27,27.112,27,27,27.112,27.112,27,27,27,27,27.112,27,27,27,27.112,27.112,27.112,27.112,27.112,27.112,27.112,27.112,27.112,27.112,27.112,27.224,27.224,27.337,27.224,27.224,27.112,27.112,27.112,27.112,27.112,27.112,27.112,27.224,27.224,27.224,27.224,27.337,27.337,27.337,27.224,27.337,27.224,27.224,27.224,27.224,27.224,27.224,27.224,27.224,27.449,27.449,27.449,27.449,27.224,27.449,27.449,27.224,27.561,27.449,27.224,27.224,27.224,27.224,27.224,27.224,27.112,27.224,27.224,27.224,27.224,27.224,27.224,27.224,27.224,27.224,27.224,27.337,27.337,27.337,27.224,27.224,27.337,27.449,27.449,27.449,27.449,27.449,27.337,27.337,27.449,27.449,27.449,27.449,27.449,27.561,27.673,27.673,27.449,27.449,27.561,27.561,27.449,27.449,27.561,27.673,27.673,27.673,27.673,27.673,27.673,27.673,27.673,27.673,27.673,27.673,27.673,27.673,27.673,27.673,27.561,27.449,27.449,27.561,27.673,27.673,27.785,27.785,27.785,27.673,27.673,27.561,27.673,27.673,27.673,27.785,27.785,27.785,27.785,27.785,27.785,27.673,27.673,27.561,27.561,27.561,27.561,27.561,27.561,27.673,27.785,27.785,27.897,27.897,27.673,27.673,27.785,27.673,27.673,27.673,27.673,27.673,27.673,27.673,27.673,27.673,27.673,27.449,27.449,27.449,27.337,27.449,27.449,27.449,27.449,27.224,27.337,27.224,27.449,27.337,27.337,27.337,27.449,27.224,27.224,27.224,27.224,27.337,27.449,27.449,27.561,27.561,27.561,27.673,27.785,27.785,27.897,27.897,27.897,27.897,27.897,27.897,27.897,27.897,27.897,27.897,27.897,27.785,27.785,27.785,27.673,27.673,27.673,27.673,27.673,27.673,27.673,27.673,27.673,27.673,27.673,27.673,27.673,27.673,27.673,27.673,27.673,27.673,27.673,27.673,27.785,27.785,27.785,27.785,27.673,27.673,27.673,27.673,27.673,27.673,27.673,27.673,27.673,27.785,27.785,27.785,27.785,27.785,27.897,27.897,27.897,27.897,27.897,27.785,27.897,27.897,27.897,28.01,28.01,28.01,28.01,28.01,28.01,28.01,27.897,27.897,27.785,27.785,27.897,27.785,27.785,27.785,27.785,27.673,27.561,27.561,27.561,27.561,27.561,27.561,27.673,27.673,27.673,27.561,27.561,27.449,27.449,27.449,27.449,27.224,27.337,27.224,27.337,27.449,27.449,27.449,27.449,27.561,27.561,27.561,27.449,27.449,27.449,27.337,27.337,27.224
NaN,NaN,NaN,NaN,NaN,NaN,NaN,27,27,27,27.112,27.112,27.112,27.112,27,27,27.112,27,27,27,27.112,27,27.112,27,27.112,27.112,27.112,27.112,27.112,27.112,27.112,27.112,27.112,27.112,27.224,27.224,27.224,27.337,27.224,27.224,27.112,27.112,27.112,27.112,27.112,27.112,27.112,27.224,27.224,27.224,27.337,27.337,27.337,27.337,27.337,27.337,27.224,27.224,27.224,27.224,27.337,27.337,27.224,27.224,27.224,27.224,27.224,27.224,27.224,27.224,27.224,27.224,27.449,27.224,27.224,27.224,27.224,27.224,27.337,27.224,27.224,27.224,27.224,27.224,27.224,27.224,27.224,27.224,27.224,27.224,27.224,27.337,27.224,27.224,27.224,27.224,27.337,27.561,27.561,27.449,27.449,27.449,27.449,27.449,27.449,27.449,27.449,27.561,27.561,27.673,27.673,27.561,27.449,27.561,27.673,27.561,27.449,27.449,27.673,27.673,27.673,27.673,27.673,27.673,27.673,27.673,27.673,27.785,27.785,27.785,27.673,27.673,27.673,27.673,27.561,27.449,27.449,27.673,27.673,27.673,27.673,27.785,27.785,27.673,27.673,27.673,27.673,27.673,27.785,27.785,27.897,27.897,27.897,27.785,27.785,27.785,27.673,27.673,27.673,27.673,27.561,27.673,27.673,27.673,27.785,27.785,27.897,27.897,27.785,27.785,27.785,27.785,27.673,27.673,27.673,27.673,27.673,27.673,27.897,27.673,27.673,27.673,27.561,27.449,27.449,27.449,27.561,27.561,27.449,27.449,27.449,27.449,27.224,27.449,27.449,27.449,27.224,27.337,27.224,27.224,27.337,27.449,27.449,27.449,27.449,27.561,27.561,27.673,27.785,27.897,27.897,27.897,27.897,27.897,27.897,27.897,27.897,27.897,27.897,27.897,27.897,27.897,27.897,27.785,27.673,27.673,27.673,27.673,27.673,27.785,27.785,27.785,27.673,27.673,27.785,27.785,27.785,27.785,27.785,27.673,27.785,27.785,27.673,27.785,27.673,27.785,27.785,27.785,27.673,27.673,27.673,27.673,27.673,27.673,27.673,27.673,27.785,27.785,27.785,27.785,27.897,27.897,27.897,27.897,27.897,27.897,27.897,27.897,27.897,28.01,28.01,27.897,28.01,28.01,28.01,28.01,28.01,28.01,28.01,28.01,27.897,27.897,27.897,27.785,27.785,27.785,27.785,27.673,27.673,27.561,27.561,27.561,27.673,27.673,27.673,27.673,27.673,27.673,27.561,27.561,27.449,27.561,27.561,27.449,27.337,27.224,27.224,27.224,27.337,27.337,27.449,27.561,27.561,27.561,27.561,27.449,27.449,27.337,27.337,27.224
NaN,NaN,NaN,NaN,NaN,NaN,27,27,27,27,27.112,27,27.112,27.112,27.112,27,27,27.112,27,27.112,27,27.112,27.112,27.112,27.112,27.112,27.112,27.112,27.112,27.112,27.112,27.112,27.112,27.112,27.224,27.224,27.337,27.337,27.337,27.224,27.112,27.112,27.112,27.112,27.112,27.112,27.112,27.224,27.224,27.224,27.224,27.224,27.337,27.337,27.337,27.337,27.224,27.224,27.224,27.224,27.337,27.337,27.224,27.224,27.224,27.224,27.224,27.224,27.224,27.224,27.224,27.224,27.224,27.224,27.224,27.224,27.224,27.337,27.561,27.673,27.224,27.224,27.224,27.224,27.224,27.224,27.224,27.224,27.224,27.224,27.224,27.224,27.224,27.337,27.449,27.673,27.449,27.561,27.561,27.561,27.449,27.449,27.449,27.449,27.449,27.449,27.449,27.449,27.561,27.561,27.673,27.561,27.561,27.673,27.673,27.673,27.449,27.449,27.673,27.785,27.673,27.673,27.673,27.673,27.673,27.673,27.785,27.785,27.785,27.785,27.785,27.785,27.785,27.673,27.673,27.561,27.449,27.673,27.673,27.561,27.673,27.785,27.785,27.673,27.673,27.673,27.673,27.785,27.785,27.785,27.897,27.897,27.897,27.897,27.897,27.785,27.785,27.673,27.673,27.673,27.673,27.673,27.785,27.785,27.785,27.785,27.897,27.897,27.785,27.785,27.785,27.785,27.785,27.673,27.785,27.673,27.673,27.673,27.897,27.897,27.897,27.673,27.673,27.561,27.449,27.561,27.561,27.561,27.561,27.449,27.561,27.561,27.449,27.449,27.449,27.449,27.449,27.449,27.449,27.337,27.337,27.449,27.449,27.449,27.561,27.561,27.561,27.673,27.785,27.897,27.897,27.897,27.897,27.897,27.897,27.897,27.897,27.897,27.897,27.897,27.897,27.897,27.897,27.785,27.673,27.673,27.673,27.673,27.785,27.785,27.785,27.785,27.673,27.673,27.785,27.785,27.785,27.785,27.785,27.785,27.785,27.785,27.785,27.673,27.673,27.673,27.673,27.785,27.673,27.673,27.673,27.673,27.673,27.673,27.673,27.673,27.785,27.785,27.785,27.785,27.897,27.897,27.897,27.897,27.897,27.897,27.897,28.01,28.01,28.01,27.897,27.897,28.01,28.01,28.01,28.01,28.01,28.01,28.01,28.01,27.897,27.897,27.897,27.785,27.785,27.785,27.673,27.673,27.785,27.673,27.673,27.673,27.673,27.673,27.785,27.785,27.785,27.785,27.673,27.561,27.561,27.561,27.561,27.561,27.224,27.337,27.337,27.224,27.224,27.224,27.449,27.561,27.561,27.561,27.673,27.449,27.673,27.337,27.224,27.224
NaN,NaN,NaN,NaN,NaN,NaN,27,27,27,27,27,27.112,27.112,27.112,27.112,27,27,27,27,27,27.112,27.112,27,27,27.112,27.112,27.112,27.112,27.112,27.112,27.112,27.112,27.112,27.224,27.337,27.337,27.224,27.224,27.224,27.224,27.112,27.224,27.224,27.112,27.112,27.224,27.224,27.337,27.224,27.224,27.224,27.337,27.449,27.449,27.224,27.337,27.224,27.224,27.337,27.337,27.337,27.337,27.337,27.224,27.224,27.224,27.224,27.224,27.224,27.449,27.337,27.224,27.224,27.224,27.337,27.337,27.337,27.224,27.224,27.224,27.224,27.337,27.449,27.449,27.449,27.449,27.449,27.337,27.337,27.337,27.337,27.224,27.224,27.224,27.337,27.337,27.449,27.561,27.673,27.673,27.561,27.561,27.449,27.449,27.449,27.561,27.561,27.561,27.673,27.673,27.673,27.673,27.673,27.673,27.673,27.673,27.673,27.673,27.673,27.673,27.673,27.785,27.785,27.785,27.785,27.785,27.785,27.785,27.785,27.785,27.785,27.673,27.673,27.673,27.673,27.673,27.673,27.673,27.673,27.673,27.673,27.785,27.897,27.897,27.673,27.785,27.785,27.785,27.785,27.897,27.897,27.897,27.897,27.897,27.897,27.785,27.785,27.673,27.673,27.673,27.785,27.785,27.785,27.785,27.785,27.897,27.897,27.897,27.897,27.785,27.785,27.785,27.785,27.785,27.785,27.897,27.673,27.785,27.785,27.673,27.673,27.785,27.673,27.673,27.673,27.673,27.673,27.561,27.561,27.561,27.561,27.561,27.561,27.449,27.449,27.449,27.561,27.785,27.561,27.561,27.561,27.561,27.561,27.561,27.561,27.561,27.673,27.673,27.785,27.897,27.897,27.897,27.897,27.897,27.897,27.897,27.897,27.897,27.897,27.897,27.897,27.897,27.897,27.785,27.785,27.673,27.785,27.785,27.785,27.785,27.897,27.785,27.897,27.785,27.897,27.785,27.897,27.785,27.785,27.785,27.897,27.897,27.785,27.785,27.785,27.785,27.673,27.673,27.897,27.785,27.673,27.673,27.673,27.673,27.673,27.673,27.897,27.897,27.897,27.897,27.897,27.897,27.897,27.897,27.897,27.897,27.897,27.897,27.897,27.897,27.897,28.01,28.01,28.01,28.01,28.01,28.01,28.01,27.897,27.897,27.897,27.897,27.897,27.785,27.785,27.785,27.785,27.785,27.673,27.561,27.673,27.673,27.673,27.673,27.785,27.785,27.673,27.673,27.673,27.673,27.561,27.449,27.561,27.561,27.224,27.224,27.224,27.224,27.224,27.224,27.449,27.785,27.449,27.449,27.337,27.337,27.337,27.337,27.224,27.224
NaN,NaN,NaN,NaN,NaN,NaN,27,27,27,27,27,27.112,27.112,27.112,27.112,27,27,27,27,27,27.112,27.112,27.112,27,27.112,27.112,27.112,27.112,27.112,27.112,27.112,27.112,27.224,27.224,27.337,27.224,27.224,27.224,27.224,27.337,27.224,NaN,27.224,27.112,27.112,27.224,27.224,27.224,27.337,27.224,27.337,27.337,27.449,27.449,27.224,27.337,27.224,27.224,27.224,27.337,27.337,27.337,27.337,27.224,27.224,27.224,27.224,27.224,27.224,27.561,27.337,27.224,27.224,27.224,27.337,27.337,27.224,27.224,27.224,27.224,27.224,27.337,27.449,27.449,27.449,27.449,27.449,27.337,27.449,27.449,27.449,27.337,27.449,27.449,27.449,27.449,27.673,27.673,27.673,27.673,27.673,27.561,27.449,27.449,27.449,27.561,27.561,27.673,27.673,27.673,27.673,27.673,27.561,27.561,27.561,27.561,27.561,27.673,27.673,27.673,27.785,27.785,27.785,27.785,27.785,27.785,27.785,27.785,27.897,27.897,27.785,27.785,27.785,27.673,27.673,27.673,27.673,27.673,27.673,27.673,27.673,27.785,27.897,27.897,27.785,27.785,27.785,27.785,27.897,27.897,27.897,27.897,28.01,27.897,27.897,27.897,27.897,27.897,27.897,27.785,27.785,27.785,27.785,27.785,27.897,27.897,27.897,27.897,27.897,27.897,27.897,27.785,27.897,27.785,27.785,27.785,27.785,27.785,27.785,27.785,27.785,27.785,27.785,27.673,27.785,27.785,27.673,27.673,27.673,27.673,27.673,27.673,27.673,27.673,27.561,27.561,27.673,27.785,27.673,27.673,27.673,27.673,27.673,27.561,27.673,27.673,27.673,27.897,27.897,27.897,27.897,27.897,27.897,27.897,27.897,27.897,27.897,27.897,27.897,27.897,27.897,27.897,27.897,27.785,27.897,27.785,27.897,27.897,27.785,27.785,27.897,27.785,27.897,27.897,27.897,27.897,27.897,27.897,27.785,27.785,27.897,27.897,27.785,27.785,27.785,27.785,27.785,27.673,27.785,27.673,27.561,27.561,27.673,27.673,27.673,27.673,27.785,27.897,27.897,27.897,27.897,27.897,27.897,27.897,27.897,27.897,27.897,27.897,27.897,27.897,27.897,28.01,28.01,28.01,28.01,28.01,28.01,28.01,27.897,27.897,27.897,27.897,27.897,27.785,27.785,27.785,27.785,27.673,27.673,27.561,27.673,27.673,27.673,27.673,27.785,27.785,27.785,27.785,27.673,27.673,27.673,27.561,27.673,27.561,27.337,27.224,27.224,27.224,27.224,27.337,27.449,27.561,27.449,27.449,27.337,27.224,27.337,27.224,27.224,27.337
