27.3,27.3,27.3,27.3,27.3,27.3,27.3,27.3,27.3,27.3,27.3,27.3,27.3,27.3,27.3,27.3,27.3,27.3,27.3,27.3,27.3,27.3,27.3,27.3,27.3,27.3,27.3,27.3,27.3,27.3,27.3,27.3,27.779,27.3,27.3,27.779,27.779,27.779,27.779,27.779,27.779,27.779,27.779,27.779,27.779,27.779,27.779,27.779,27.779,27.779,27.779,27.779,27.779,27.779,27.779,27.779,27.779,27.779,27.779,27.779,27.779,27.779,27.779,27.779,27.779,27.779,27.779,27.779,27.3,28.258,28.737,28.258,28.737,28.737,29.217,28.737,28.737,28.258,28.737,28.737,29.217,29.217,29.696,29.217,29.217,29.696,29.217,29.217,29.217,29.217,29.217,29.217,29.217,29.217,29.217,29.217,29.217,29.217,29.217,29.217,29.217,29.217,29.696,29.696,29.696,29.696,30.175,29.696,29.696,29.696,29.696,29.696,29.696,29.696,29.696,29.696,29.696,29.696,30.175,30.175,30.175,30.175,30.175,30.175,30.175,30.175,30.175,30.175,30.175,30.175,30.175,30.175,30.654,30.654,30.654,30.654,30.654,30.654,30.654,30.654,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.612,31.612,31.612,31.612,31.612,31.612,31.612,31.612,31.612,31.612,31.612,31.612,31.612,31.612,31.612,31.612,31.612,31.612,31.612,32.091,34.008,34.008,34.966,35.924,36.883,36.883,36.883,36.403,36.403,35.924,35.924,34.487,34.008,34.487,34.008,32.57,32.091,31.612,31.612,31.612,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.612,31.612,31.612,31.612,31.612,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,30.654,30.654,30.654,30.654,30.654,30.654,30.654,30.654,30.654,30.654,30.654,30.654,30.654,30.654,30.654,30.654,30.175,30.654,30.654,30.654,31.133,31.133,31.133,31.133,31.133,30.654,30.654,30.654,30.654,30.654,30.654,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,30.654,30.654,30.654,31.133,31.133,31.612,31.612,31.612,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.612,31.612,31.612,31.612,31.612,31.612,31.612,31.612,31.133,31.133,31.133,30.654,30.175,30.175,30.175,29.696
27.3,27.3,27.3,27.3,27.3,27.3,27.3,27.3,27.3,27.3,27.3,27.3,27.3,27.3,27.3,27.3,27.3,27.3,27.3,27.3,27.3,27.3,27.3,27.3,27.3,27.3,27.3,27.3,27.3,27.3,27.3,27.3,27.779,27.3,27.3,27.779,27.779,27.779,27.779,27.779,27.779,27.779,27.779,27.779,27.779,27.779,27.779,27.779,27.779,27.779,27.779,27.779,27.779,27.779,27.779,27.779,27.779,27.779,27.779,27.779,27.779,27.779,27.779,27.779,27.779,27.779,27.779,27.779,27.3,28.258,28.737,28.258,28.737,28.737,29.217,28.737,28.737,28.258,28.737,28.737,29.217,29.217,29.217,29.696,29.696,29.217,29.217,29.217,29.217,29.217,29.217,29.217,29.217,29.217,29.217,29.217,29.217,29.217,29.217,29.217,29.217,29.217,29.696,29.696,29.696,29.696,30.175,29.696,29.696,29.696,29.696,29.696,29.696,29.696,29.696,29.696,29.696,29.696,30.175,30.175,30.175,30.175,30.175,30.175,30.175,30.175,30.175,30.175,30.175,30.175,30.175,30.175,30.654,30.654,30.654,30.654,30.654,30.654,30.654,30.654,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.612,31.612,31.612,31.612,31.612,31.612,31.612,31.612,31.612,31.612,31.612,31.612,31.612,31.612,31.612,31.612,31.612,31.612,31.612,32.57,34.487,34.487,35.924,35.924,36.883,36.403,36.403,36.403,36.403,35.445,35.924,34.487,34.966,34.487,34.008,32.57,32.091,31.612,31.612,31.612,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.612,31.612,31.612,31.612,31.612,31.612,31.612,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,30.654,30.654,30.654,30.654,30.654,30.654,30.654,30.654,30.654,30.654,30.654,30.654,30.654,30.654,30.654,30.654,30.654,30.654,30.654,30.654,31.133,31.133,31.133,31.133,31.133,30.654,30.654,30.654,30.654,30.654,30.654,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,30.654,30.654,30.654,31.133,31.133,31.133,31.612,31.612,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.612,31.612,31.612,31.612,31.612,31.612,31.612,31.612,31.612,31.133,31.133,30.654,30.175,30.175,29.696,29.696
27.3,27.3,27.3,27.3,27.3,27.3,27.3,27.3,27.3,27.3,27.3,27.3,27.3,27.3,27.3,27.3,27.3,27.3,27.3,27.3,27.3,27.3,27.3,27.3,27.3,27.3,27.3,27.3,27.3,27.3,27.3,27.3,27.779,27.3,27.3,27.779,27.779,27.779,27.779,27.779,27.779,27.779,27.779,27.779,27.779,27.779,27.779,27.779,27.779,27.779,27.779,27.779,27.779,27.779,27.779,27.779,27.779,27.779,27.779,27.779,27.779,27.779,27.779,27.779,28.258,27.779,27.779,27.779,27.3,28.258,28.737,28.258,28.737,28.737,29.217,28.737,28.737,28.258,28.737,28.737,29.696,29.217,29.217,29.217,29.217,29.217,29.217,29.696,29.217,29.217,29.217,29.217,29.217,29.217,29.217,29.217,29.217,29.217,29.217,29.217,29.217,29.217,29.696,29.696,29.696,29.696,29.696,29.696,29.696,29.696,30.175,30.175,29.696,29.696,29.696,29.696,29.696,29.696,30.175,30.175,30.175,30.175,30.175,30.175,30.175,30.175,30.175,30.175,30.175,30.175,30.175,30.175,30.654,30.654,30.654,30.654,30.654,30.654,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.612,31.612,31.612,31.612,31.612,31.612,31.612,31.612,31.612,31.612,31.612,31.612,31.612,31.612,31.612,31.612,31.612,31.612,32.091,33.05,34.966,34.966,35.924,36.403,36.403,36.403,36.403,35.924,35.924,35.924,35.924,34.487,34.966,34.487,33.529,32.57,32.091,31.612,31.612,31.612,31.133,31.133,31.133,31.133,31.133,31.612,31.612,31.612,31.612,31.612,31.612,31.612,31.612,31.612,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,30.654,30.654,30.654,30.654,30.654,30.654,30.654,30.654,30.654,30.654,30.654,30.654,30.654,30.654,30.654,30.654,30.654,31.133,31.133,31.133,31.133,31.133,31.133,30.654,30.654,30.654,30.654,30.654,30.654,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,30.654,30.654,30.654,30.654,31.133,31.133,31.133,31.133,31.612,31.612,31.612,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.612,31.612,31.612,31.612,31.612,31.612,31.612,31.612,31.612,31.133,31.133,30.654,30.654,30.175,29.696,29.696
27.3,27.3,27.3,27.3,27.3,27.3,27.3,27.3,27.3,27.3,27.3,27.3,27.3,27.3,27.3,27.3,27.3,27.3,27.3,27.3,27.3,27.3,27.3,27.3,27.3,27.3,27.3,27.3,27.3,27.3,27.3,27.3,27.779,27.3,27.3,27.779,27.779,27.779,27.779,27.779,27.779,27.779,27.779,27.779,27.779,27.779,27.779,27.779,27.779,27.779,27.779,27.779,27.779,27.779,27.779,27.779,27.779,27.779,27.779,27.779,27.779,27.779,27.779,27.779,28.258,27.779,27.779,28.258,27.779,27.779,28.737,28.258,28.737,28.737,28.737,28.737,28.737,28.258,28.737,28.737,29.217,29.696,29.217,29.217,29.217,29.217,29.696,29.217,29.217,29.217,29.217,29.217,29.217,29.217,29.217,29.217,29.217,29.217,29.217,29.217,29.217,29.217,29.696,29.696,29.696,29.696,29.696,29.696,29.696,29.696,30.175,30.175,29.696,29.696,29.696,29.696,29.696,29.696,30.175,30.175,30.175,30.175,30.175,30.175,30.175,30.175,30.175,30.175,30.175,30.175,30.175,30.175,30.654,30.654,30.654,30.654,30.654,30.654,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.612,31.612,31.612,31.612,31.612,31.612,31.612,31.612,31.612,31.612,31.612,31.612,31.612,31.612,31.612,31.612,31.612,31.612,32.091,32.57,34.008,34.008,35.924,35.924,36.403,36.883,36.403,36.403,35.924,35.924,35.924,35.924,34.487,34.966,34.487,33.529,32.57,32.091,32.091,31.612,31.612,31.612,31.612,31.612,31.612,31.612,31.612,31.612,31.612,31.612,31.612,31.612,31.612,31.612,31.612,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,30.654,30.654,30.654,30.654,30.654,30.654,30.654,30.654,30.654,30.654,30.654,30.654,30.654,30.654,30.654,30.654,30.654,31.133,31.133,31.133,31.133,31.133,31.133,31.133,30.654,30.654,30.654,30.654,30.654,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,30.654,30.654,30.654,30.654,30.654,30.654,31.133,31.133,31.133,31.612,31.612,31.612,31.612,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.612,31.612,31.612,31.612,31.612,31.612,31.612,31.612,31.612,31.133,31.133,31.133,30.654,30.175,30.175,30.175
27.779,27.3,27.3,27.3,27.3,27.3,27.3,27.3,27.3,27.3,27.3,27.3,27.3,27.3,27.3,27.3,27.3,27.3,27.3,27.3,27.3,27.3,27.3,27.3,27.3,27.3,27.3,27.3,27.3,27.3,27.3,27.3,27.779,27.779,27.779,27.779,27.779,27.779,27.779,27.779,27.779,27.779,27.779,27.779,27.779,27.779,27.779,27.779,27.779,27.779,27.779,27.779,27.779,27.779,27.779,27.779,27.779,27.779,27.779,27.779,27.779,27.779,27.779,27.779,28.258,27.779,28.258,28.258,27.779,27.779,28.737,28.258,28.737,28.737,28.737,28.737,28.737,28.737,28.737,28.737,28.737,28.737,29.217,29.217,29.217,29.217,28.737,28.737,29.217,29.217,29.217,29.217,29.217,29.217,29.217,29.217,29.217,29.217,29.217,29.217,29.696,29.696,29.696,29.696,29.696,29.696,29.696,29.696,30.175,30.175,30.175,30.175,29.696,29.696,29.696,29.696,30.175,30.175,30.175,30.175,30.175,30.175,30.175,30.175,30.175,30.175,30.175,30.175,30.654,30.654,30.654,30.654,30.654,30.654,30.654,30.654,30.654,30.654,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.612,31.612,31.612,31.612,31.612,31.612,31.612,31.612,31.612,31.612,31.612,31.612,31.612,31.612,31.612,31.612,31.612,32.091,32.57,33.05,34.966,34.487,35.924,36.403,37.362,35.924,36.883,36.403,35.924,35.924,35.924,35.924,34.966,34.966,34.008,33.529,32.57,32.57,32.091,31.612,31.612,31.612,31.612,31.612,31.612,31.612,31.612,31.612,31.612,31.612,31.612,31.612,31.612,31.612,31.612,31.612,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,30.654,30.654,30.654,30.654,30.654,30.654,30.654,30.654,30.654,30.654,30.654,30.654,30.654,30.654,30.654,30.654,30.654,31.133,31.133,31.133,31.133,31.133,31.133,31.133,30.654,30.654,30.654,30.654,30.654,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,30.654,30.654,30.654,30.654,30.654,30.654,30.654,31.133,31.133,31.133,31.133,31.133,31.612,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.612,31.612,31.612,31.612,31.612,31.612,31.612,31.612,31.133,31.133,31.133,30.654,30.654,30.654,30.175,30.175
27.779,27.3,27.3,27.3,27.3,27.3,27.3,27.3,27.3,27.3,27.3,27.3,27.3,27.3,27.3,27.3,27.3,27.3,27.3,27.3,27.3,27.3,27.3,27.3,27.3,27.3,27.3,27.3,27.3,27.779,27.3,27.3,27.779,27.779,27.779,27.779,27.779,27.779,27.779,27.779,27.779,27.779,27.779,27.779,27.779,27.779,27.779,27.779,27.779,27.779,27.779,27.779,27.779,27.779,27.779,27.779,27.779,27.779,27.779,27.779,27.779,27.779,27.779,27.779,28.258,27.779,28.258,27.3,27.779,27.779,28.737,28.737,28.737,28.258,28.737,28.737,29.696,28.737,28.737,28.737,28.737,29.217,29.217,29.217,29.217,29.217,29.217,28.737,29.217,29.217,29.217,29.217,29.217,29.217,29.217,29.217,29.217,29.217,29.217,29.217,29.696,29.696,29.696,29.696,29.696,29.696,29.696,29.696,30.175,30.175,30.175,30.175,30.175,30.175,30.175,30.175,30.175,30.175,30.175,30.175,30.175,30.175,30.175,30.175,30.175,30.175,30.175,30.175,30.654,30.654,30.654,30.654,30.654,30.654,30.654,30.654,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.612,31.612,31.612,31.612,31.612,31.612,31.612,31.612,31.612,31.612,31.612,31.612,31.612,31.612,31.612,31.612,31.612,32.57,33.529,34.487,34.487,35.924,35.924,36.403,37.841,36.403,37.362,36.403,35.924,35.924,35.924,35.924,34.966,34.966,34.487,34.008,32.57,32.57,32.091,31.612,31.612,31.612,31.612,31.612,31.612,31.612,31.612,31.612,31.612,31.612,31.612,31.612,31.612,31.612,31.612,31.612,31.612,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,30.654,30.654,30.654,30.654,30.654,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,30.654,30.654,30.654,31.133,31.133,31.133,31.133,31.612,31.133,31.133,31.133,31.133,30.654,30.654,30.654,30.654,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,30.654,30.654,30.654,30.654,30.654,30.654,30.654,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.612,31.612,31.612,31.612,31.612,31.612,31.612,31.612,31.133,31.133,30.654,30.175,30.175,30.175,30.175,30.175
27.779,27.3,27.3,27.3,27.3,27.3,27.3,27.3,27.3,27.3,27.3,27.3,27.3,27.3,27.779,27.3,27.3,27.3,27.3,27.3,27.3,27.3,27.3,27.3,27.3,27.3,27.3,27.3,27.3,27.3,27.3,27.3,27.779,27.779,27.779,27.779,27.779,27.779,27.779,27.779,27.779,27.779,27.779,27.779,27.779,27.779,27.779,27.779,27.779,27.779,27.779,27.779,27.779,27.779,27.779,27.779,27.779,27.779,27.779,27.779,27.779,27.779,27.779,27.779,28.258,28.258,27.3,27.3,27.779,27.779,28.737,28.737,28.737,28.258,28.737,28.737,28.258,28.737,29.217,29.217,29.217,29.217,29.217,29.217,29.217,29.217,29.217,29.217,29.217,29.217,29.217,29.217,29.217,29.217,29.217,29.217,29.696,29.696,29.696,29.696,29.696,29.696,30.175,30.175,29.696,29.696,30.175,30.175,30.175,30.175,30.175,30.175,30.175,30.175,30.175,30.175,30.175,30.175,30.175,30.175,30.175,30.175,30.175,30.175,30.654,30.654,30.654,30.654,30.654,30.654,30.654,30.654,30.654,30.654,30.654,30.654,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.612,31.612,31.612,31.612,31.612,31.612,31.612,31.612,31.612,31.612,31.612,31.612,31.612,31.612,31.612,31.612,32.091,31.612,31.612,31.612,31.612,31.612,31.612,32.091,33.529,34.487,34.008,35.924,35.924,35.924,37.362,37.841,35.924,36.883,36.403,35.924,35.924,35.924,35.924,34.966,34.487,34.966,34.008,33.05,32.57,32.091,31.612,31.612,31.612,31.612,31.612,31.612,31.612,31.612,31.612,31.612,31.612,31.612,31.612,31.612,31.612,31.612,31.612,31.612,31.612,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,30.654,30.654,31.133,31.133,31.133,31.133,31.612,31.612,31.612,31.133,31.133,31.133,30.654,30.654,30.654,30.654,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,30.654,30.654,30.654,30.654,30.654,30.654,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.612,31.612,31.612,31.612,31.612,31.612,31.133,31.133,31.133,30.654,30.654,30.175,30.175,29.696,29.217,29.217
27.779,27.779,27.3,27.3,27.3,27.3,27.3,27.3,27.3,27.3,27.3,27.3,27.3,27.3,27.779,27.3,27.3,27.3,27.3,27.3,27.3,27.3,27.3,27.3,27.3,27.3,27.3,27.3,27.3,27.3,27.3,27.3,27.779,27.779,27.779,27.779,27.779,27.779,27.779,27.779,27.779,27.779,27.779,27.779,27.779,27.779,27.779,27.779,27.779,27.779,27.779,27.779,27.779,27.779,27.779,27.779,27.779,27.779,27.779,27.779,27.779,27.779,27.779,27.779,28.258,28.258,27.3,27.779,27.779,27.779,28.737,28.737,28.258,28.258,28.737,28.737,28.258,28.737,29.217,29.217,29.217,29.217,29.217,29.217,29.217,29.217,29.217,29.217,29.217,29.217,29.217,29.217,29.217,29.217,29.217,29.217,29.696,29.696,29.696,29.696,29.696,29.696,30.175,30.175,29.696,29.696,30.175,30.175,30.175,30.175,30.175,30.175,30.175,30.175,30.175,30.175,30.175,30.175,30.175,30.175,30.175,30.175,30.175,30.175,30.654,30.654,30.654,30.654,30.654,30.654,30.654,30.654,30.654,30.654,30.654,30.654,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.612,31.612,31.612,31.612,31.612,31.612,31.612,31.612,31.612,31.612,31.612,31.612,31.612,31.612,31.612,31.612,32.091,32.091,32.091,31.612,31.612,32.091,32.091,32.57,34.487,34.008,34.966,35.924,35.924,36.403,37.362,37.841,37.362,36.883,35.924,35.445,35.924,35.924,35.924,34.966,34.966,34.966,34.487,33.529,32.57,32.091,31.612,31.612,31.612,31.612,31.612,31.612,31.612,31.612,32.091,31.612,31.612,31.612,31.612,31.612,31.612,31.612,31.612,31.612,31.612,31.612,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,30.654,31.133,31.133,31.133,31.612,31.612,31.612,31.612,31.612,31.133,31.133,31.133,30.654,30.654,30.654,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,30.654,30.654,30.654,30.654,30.654,30.654,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.612,31.612,31.612,31.612,31.612,31.133,31.133,31.133,31.133,30.654,30.654,30.175,29.696,29.217,29.217,28.737
27.779,27.779,27.3,27.3,27.3,27.3,27.3,27.3,27.3,27.3,27.3,27.3,27.3,27.3,27.779,27.779,27.3,27.3,27.3,27.3,27.3,27.3,27.3,27.3,27.3,27.3,27.3,27.3,27.3,27.3,27.3,27.779,27.779,27.779,27.779,27.779,27.779,27.779,27.779,27.779,27.779,27.779,27.779,27.779,27.779,27.779,27.779,27.779,28.258,28.258,28.258,28.258,27.779,27.779,27.3,27.3,28.258,28.258,28.258,28.258,28.258,28.258,28.258,28.258,28.258,28.258,27.779,28.258,28.737,28.258,28.737,28.737,28.737,28.737,28.258,28.737,29.217,29.217,29.217,29.217,29.217,29.217,29.217,29.217,29.217,29.217,29.217,29.217,29.217,29.217,29.217,29.217,29.217,29.217,29.217,29.217,29.217,29.217,29.217,29.696,29.696,29.696,29.696,29.696,30.175,30.175,30.175,30.175,30.175,30.175,30.175,30.175,30.175,30.175,30.175,30.175,30.175,30.175,30.175,30.175,30.175,30.175,30.654,30.654,30.654,30.654,30.654,31.133,30.654,30.654,30.654,30.654,30.654,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.612,31.612,31.612,31.612,31.133,31.133,31.133,31.133,31.612,31.612,31.612,31.612,31.612,31.612,31.612,31.612,31.612,31.612,31.612,31.612,31.612,31.612,31.612,32.091,32.091,32.091,32.091,32.091,32.091,32.091,32.091,32.091,32.091,32.091,32.57,33.529,34.008,35.924,35.924,35.924,36.403,36.883,37.362,37.362,36.883,36.883,36.403,35.924,35.924,35.924,35.924,34.966,34.966,34.966,34.966,34.008,33.05,32.57,32.091,32.091,31.612,31.612,31.612,31.612,31.612,32.091,32.091,32.091,31.612,31.612,31.612,31.612,31.612,31.612,31.612,31.612,31.612,31.612,31.612,31.612,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,30.654,30.654,31.133,31.133,31.133,31.612,31.612,31.612,31.612,31.133,31.133,31.133,30.654,30.654,30.654,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,30.654,30.654,30.654,30.654,30.654,30.654,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.612,31.612,31.612,31.612,31.133,31.133,30.654,30.654,30.175,30.175,29.696,29.217,29.217
27.779,27.779,27.779,27.3,27.3,27.3,27.3,27.3,27.3,27.3,27.3,27.3,27.3,27.779,27.779,27.779,27.3,27.3,27.3,27.3,27.3,27.3,27.3,27.3,27.3,27.3,27.3,27.3,27.779,27.779,27.779,27.779,27.779,27.779,27.779,27.779,27.779,27.779,27.779,27.779,27.779,27.779,27.779,27.779,27.779,27.779,27.779,27.779,28.258,28.258,28.258,27.779,27.779,27.779,27.3,27.3,28.258,28.258,28.258,28.258,28.258,28.258,28.258,28.258,28.258,28.258,27.779,28.258,28.737,28.258,28.737,28.737,28.737,28.737,28.258,29.217,29.217,29.217,29.217,29.217,29.217,29.217,29.217,29.217,29.217,29.217,29.217,29.217,29.217,29.217,29.217,29.217,29.217,29.217,29.217,29.217,29.217,29.217,29.696,29.696,29.696,29.696,29.696,29.696,30.175,30.175,30.175,30.175,30.175,30.175,30.175,30.175,30.175,30.175,30.175,30.175,30.175,30.175,30.175,30.175,30.175,30.175,30.654,30.654,30.654,30.654,31.133,31.133,30.654,30.654,30.654,30.654,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.612,31.612,31.612,31.612,31.612,31.133,31.133,31.612,31.612,31.612,31.612,31.612,31.612,31.612,31.612,31.612,31.612,31.612,31.612,31.612,31.612,31.612,32.091,32.091,32.091,32.091,32.091,32.091,32.091,32.57,32.57,32.57,32.57,32.57,32.57,34.487,34.487,35.924,35.924,36.403,36.883,37.362,37.841,37.841,37.362,36.883,36.883,36.403,35.924,35.924,35.924,35.924,35.924,34.487,34.966,34.487,33.529,32.57,32.57,32.091,31.612,31.612,31.612,31.612,31.612,32.091,32.091,32.091,31.612,31.612,31.612,31.612,31.612,31.612,31.612,31.612,31.612,31.612,31.612,31.612,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.612,31.612,31.612,31.612,31.612,31.133,31.133,31.133,30.654,30.654,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,30.654,30.654,30.654,30.654,30.654,30.654,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.133,31.612,31.612,31.133,31.133,31.133,31.133,30.654,30.654,30.175,30.175,29.217,29.217,29.217
